MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
686890,664,HND NL,Honduras Liga Nacional,H,119,Honduras,H,8027,CD Marathon,8460,CD Vida,-1.0,2.75,10,-0.5,1.25,4.5,0,0,7,1,1,4,0,0,60,46,37,15,4,2,6,1,55,45,84,0
686881,619,GTM NL,Guatemala Liga Nacional,G,121,Guatemala,W,6592,CSD Municipal,12817,Deportivo Iztapa,-1.25,2.75,9,-0.5,1.25,4.5,1,1,11,3,3,3,0,0,79,72,52,34,5,7,9,5,56,44,84,1
686305,1046,MEX SD,Mexico Segunda Division,M,49,Mexico,M,16238,CD Nuevo Chimalhuacan,18116,Chapulineros,+0.75,3.25,,+0.25,1.25,,0,0,2,8,3,1,0,0,57,86,31,73,3,5,4,5,0,0,84,0
686357,1046,MEX SD,Mexico Segunda Division,M,49,Mexico,M,37176,Deportivo Dongu,16527,Mineros de Zacatecas II,+0.75,2.75,9.5,+0.25,1.25,4.5,0,2,3,3,1,2,0,0,80,76,57,54,5,4,4,5,45,55,84,0
686830,618,PAN LPF,Panama - LPF,P,134,Panama,B,6835,Sporting San Miguelito,6815,CD Arabe Unido,-0.25,2.0,8.5,0.0,0.75,4,1,0,7,4,2,2,0,0,69,106,46,62,1,0,2,4,41,59,82,1
686895,737,ECU PB,Ecuador Primera B,E,115,Ecuador,E,38490,CS Venecia,37610,Cumbaya FC,-0.25,2.0,,0.0,0.75,,2,1,2,6,2,2,0,0,64,66,31,25,2,3,4,3,0,0,79,1
686896,737,ECU PB,Ecuador Primera B,E,115,Ecuador,E,14398,Sportivo Patria,37616,Chacaritas SC,0.0,2.25,,0.0,1.0,,1,1,4,3,3,3,0,0,53,57,34,35,4,3,4,2,0,0,78,1
687097,857,ATG PD,Antigua & Barbuda Premier Division,A,202,Antigua and Barbuda,A,9329,Old Road FC,28890,Swetes FC,-0.5,3.0,,+0.25,0.75,,1,2,3,3,1,1,0,0,95,84,72,87,5,10,5,6,49,51,82,1
686306,1046,MEX SD,Mexico Segunda Division,M,49,Mexico,M,15881,Orizaba,15880,Unam Pumas II,0.0,2.5,9.5,0.0,1.0,4.5,2,1,4,3,1,2,0,0,52,66,23,30,3,7,4,4,34,66,76,1
687631,1062,Other Match,Other Match,O,4,International,G,34232,Sonsonate FC Women,38509,Once Deportivo de Ahuachapán Women,-0.75,3.25,,-0.25,1.25,,1,0,7,2,0,0,0,1,92,83,72,47,1,0,9,0,0,0,78,1
685760,397,PRY DP,Paraguay Division Profesional,P,114,Paraguay,B,3240,Club General Diaz,3237,Deportivo Capiata,0.0,2.25,9.5,0.0,1.0,4.5,2,1,0,1,0,1,0,0,64,78,43,41,3,2,3,4,36,64,72,1
686897,666,SLV AL,El Salvador Apertura,E,122,El Salvador,S,23527,Jocoro FC,7164,CD Aguila,+0.25,2.25,9.5,0.0,1.0,5,2,1,3,2,1,3,0,0,104,84,47,28,5,1,5,3,59,41,71,1
686308,1046,MEX SD,Mexico Segunda Division,M,49,Mexico,M,18188,Inter Playa del Carmen,22833,Yalmakan FC,-0.75,3.0,9,-0.25,1.25,4,1,0,0,4,3,1,0,0,32,32,11,15,2,3,0,3,46,54,45,1
686358,1046,MEX SD,Mexico Segunda Division,M,49,Mexico,M,37328,Real Canamy,37228,Aguacateros CDU,+0.75,3.25,9.5,+0.25,1.25,4.5,1,0,4,0,0,0,0,0,25,29,16,16,2,1,5,4,51,49,43,1
686307,1046,MEX SD,Mexico Segunda Division,M,49,Mexico,M,37689,Cafetaleros de Chiapas II,32585,Club Canoneros Marina,-0.5,2.5,10.5,-0.25,1.0,5,2,0,4,2,0,2,0,0,31,19,16,4,3,0,2,0,64,36,41,1
686884,1677,BRA CPU20,Brazil Campeonato Paulista U20,B,47,Brazil,B,15437,Sao Jose EC U20,29375,Inter de Bebedouro U20,0.0,2.5,,0.0,1.0,,0,0,1,1,1,1,0,0,58,47,34,24,2,1,3,3,0,0,41,1
686678,2802,BRB SC,Barbados Super Cup,B,142,Barbados,B,2159,Paradise FC,26103,Barbados Soccer Academy,-3,4.5,,-1.25,1.75,,3,0,2,1,1,0,0,0,46,39,23,12,6,0,2,3,65,35,41,1
684750,607,MEX AL,Mexico Apertura,M,49,Mexico,M,6341,Queretaro,5431,Unam Pumas,-0.25,2.5,9,0.0,1.0,4,2,0,1,5,1,1,0,0,33,27,13,18,0,2,2,6,44,56,40,1
686899,770,CRI SL,Costa Rica Segunda,C,48,Costa Rica,G,6192,CS Uruguay de Coronado,35553,Municipal Garabito,-0.25,2.5,,0.0,1.0,,0,0,1,1,0,0,0,0,33,35,17,15,0,0,0,0,0,0,40,1
686920,463,PAN NL,Panama Liga Nacional de Ascenso,P,134,Panama,B,8577,Colón C-3,9502,Atletico Nacional,0.0,2.25,,0.0,1.0,,0,0,0,2,0,2,0,1,30,37,8,12,0,0,1,3,0,0,39,1
684712,251,BRA CB,Campeonato Brasileiro,C,47,Brazil,B,4276,Bahia,1641,Internacional RS,-0.25,1.75,10,0.0,0.75,4.5,0,0,2,3,0,2,0,0,42,47,20,27,0,2,4,7,49,51,38,1
686756,2375,Aruba DDH,Aruba Division Di Honor,A,116,Venezuela,W,33510,SV Brazil Juniors,28661,SV Britannia,+0.5,3.5,8.5,+0.25,1.5,3,1,2,0,1,0,0,0,0,19,18,5,11,1,2,1,2,0,0,15,1
684711,251,BRA CB,Campeonato Brasileiro,C,47,Brazil,B,4285,Fluminense,1645,Chapecoense,-1.25,2.5,10,-0.5,1.0,5,0,0,1,0,0,0,0,0,17,12,7,1,1,0,4,1,58,42,11,1
