MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
687676,2555,Indonesia L3,Indonesia Liga 3,I,65,Indonesia,Y,38407,PS Gorut,38511,Boalemo FC,+0.5,2.5,,+0.25,1.0,,1,1,0,2,1,1,0,0,40,84,9,47,2,4,0,4,0,0,61,1
687679,2555,Indonesia L3,Indonesia Liga 3,I,65,Indonesia,Y,33710,PSN Ngada,22910,Celebest FC,-0.25,2.5,,0.0,1.0,,0,0,2,1,1,1,0,0,52,48,41,44,2,2,4,3,0,0,HT,0
687607,2804,THA U19 C,Thailand U19 Cup,T,8,Thailand,T,17242,Phetchabun FC U19,38473,Watbot City U19,0.0,2.25,,0.0,1.0,,2,1,1,5,0,0,0,0,40,46,15,30,2,2,1,3,0,0,45,1
687606,2804,THA U19 C,Thailand U19 Cup,T,8,Thailand,T,17244,Chainat FC U19,17240,Singburi U19,-0.5,2.5,,-0.25,1.0,,3,0,5,0,1,1,0,0,36,42,35,21,4,0,3,3,0,0,44,1
687298,1670,CAM PL,Cambodia Premier League,C,193,Cambodia,J,18759,Boeung Ket FC,30037,Soltilo Angkor,-1.0,3.0,10,-0.5,1.25,4.5,2,0,1,4,0,0,0,0,40,16,26,8,4,3,5,1,59,41,43,1
687567,2410,TUR LW,Turkey League Women,T,26,Turkey,T,7478,Konak Bel Women,38438,Kocaeli Women,-1.75,3.75,,-0.75,1.5,,1,0,2,0,0,0,0,0,22,18,15,7,3,0,1,1,63,37,15,1
687173,2346,Italy CP1,Italy Campionato Primavera 1,I,22,Italy,Y,4525,Chievo U19,8283,Napoli U19,0.0,3.0,10.5,0.0,1.25,5,0,0,0,0,0,0,0,0,12,11,3,15,0,1,0,1,56,44,15,1
687176,2769,RUS U20 L,Russia U20 League,R,12,Russia,E,36419,Krasnodar U20,36417,FC Orenburg U20,-1.0,2.75,,-0.5,1.25,,0,0,0,0,0,0,0,0,15,9,6,3,0,0,2,0,68,32,15,1
687681,2555,Indonesia L3,Indonesia Liga 3,I,65,Indonesia,Y,38512,Sel 50 Kota FC,38513,KS Tiga Naga,0.0,2.75,,0.0,1.0,,0,1,0,0,0,0,0,0,13,9,8,3,0,1,0,0,0,0,14,1
687146,973,GRC FL U19,Greece Football League U19,G,13,Greece,X,26224,OFI Crete U19,32735,Xanthi U19,0.0,2.75,,0.0,1.0,,0,0,1,0,0,0,0,0,20,20,12,5,0,0,0,0,49,51,14,1
687560,390,KAZ PL,Kazakhstan Premier League,K,62,Kazakhstan,H,25607,Zhetysu,27533,FK Taraz,-0.5,2.25,8.5,-0.25,1.0,4,0,0,2,0,1,0,0,0,11,12,10,7,1,0,2,1,53,47,14,1
687275,917,AFC C U19W,AFC U19 Womens Championship,A,4,International,G,15822,North Korea Women U19,10274,Australia Women U19,-2.0,3.0,9,-0.75,1.25,4,0,0,1,0,0,0,0,0,27,14,11,5,1,0,3,0,55,45,14,1
687650,2495,Russia RW,Russia Premier Women,R,12,Russia,E,30592,FK Torpedo Izhevsk Women,4137,Zvezda 2005 Perm Women,+1.75,3.0,,+0.75,1.25,,0,0,0,1,0,0,0,0,5,23,0,20,0,0,0,2,0,0,13,1
687301,949,CYP D1 W,Cyprus Women Division 1,C,69,Cyprus,S,38500,Geroskipou Women,38501,Nea Salamis Famagusta Women,-2.25,4.0,,-1.0,1.5,,0,0,0,0,0,0,0,0,13,10,11,3,2,0,0,1,55,45,12,1
687300,913,SVK L1 W,Slovakia I Liga Women,S,28,Slovakia,S,32774,Spartak Trnava Women,16188,Spartak Myjava Women,+2.25,3.25,,+1.0,1.25,,1,0,1,0,0,0,0,0,3,6,2,4,2,0,2,3,48,52,12,1
687302,949,CYP D1 W,Cyprus Women Division 1,C,69,Cyprus,S,38502,Pyrgos Limassol Women,7426,Apollon Limassol Women,+2,3.25,,+0.75,1.25,,1,1,0,4,0,0,0,0,5,8,5,13,1,3,0,1,41,59,11,1
687682,541,AUT L1 W,Austria Women League 1,A,60,Austria,A,27423,FFC Vorderland Women,8033,FC Südburgenland Women,0.0,3.0,,0.0,1.25,,0,0,0,1,0,0,0,0,8,12,2,3,0,0,1,0,0,0,9,1
687680,916,SER U19,Serbia U19 League,S,59,Serbia,S,10836,OFK Belgrade U19,23873,FK Internacional U19,0.0,2.75,,0.0,1.25,,0,0,0,1,0,0,0,0,11,13,4,10,0,2,1,1,51,49,9,1
687566,2410,TUR LW,Turkey League Women,T,26,Turkey,T,18043,Kirecburnu Women,29235,Amed SK Women,-1.25,3.75,,-0.5,1.5,,1,0,0,0,0,0,0,0,9,11,6,3,2,1,0,1,41,59,8,1
687313,379,CSK L3,Czech 3. Ligy,C,10,the Czech Republic,J,2790,SK Unicov,14129,Viktoria Otrokovice,-1.5,3.75,,-1.0,1.5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NS,1
687315,379,CSK L3,Czech 3. Ligy,C,10,the Czech Republic,J,8328,Velke Mezirici,7572,Slovan Rosice,-0.5,3.0,,-0.25,1.25,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NS,1
687308,379,CSK L3,Czech 3. Ligy,C,10,the Czech Republic,J,19708,Banik Ostrava B,1762,Frydek Mistek,-0.25,2.75,,0.0,1.25,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,NS,1
687656,380,CSK L4,Czech 4. Ligy,C,10,the Czech Republic,J,37190,FC Brno II,32494,FC Zdas Zdar Nad Sazavou,-2.25,3.75,,-1.0,1.5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NS,1
687309,379,CSK L3,Czech 3. Ligy,C,10,the Czech Republic,J,37081,Dukla Praha B,37080,Bohemians 1905 B,-0.25,3.5,,-0.25,1.5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,NS,1
687310,379,CSK L3,Czech 3. Ligy,C,10,the Czech Republic,J,7532,FK Blansko,3032,SC Znojmo,-1.5,3.5,,-0.5,1.5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,NS,1
687314,379,CSK L3,Czech 3. Ligy,C,10,the Czech Republic,J,36533,Slavia Prague B,3074,Sparta Prague B,0.0,3.0,,0.0,1.25,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,NS,1
687311,379,CSK L3,Czech 3. Ligy,C,10,the Czech Republic,J,21515,FK Chlumec N.C,14043,Usti N Orlici,-1.25,3.5,,-0.75,1.5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NS,1
687312,379,CSK L3,Czech 3. Ligy,C,10,the Czech Republic,J,37067,Hradec Kralove B,21420,Slovan Velvary,-1.0,3.5,,-0.25,1.25,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,NS,1
687657,380,CSK L4,Czech 4. Ligy,C,10,the Czech Republic,J,11752,FC Brumov,30710,Tatran Vsechovice,-0.5,3.0,,-0.25,1.25,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NS,1
687658,380,CSK L4,Czech 4. Ligy,C,10,the Czech Republic,J,13069,Slavicin,35729,TJ Skastice,-1.5,3.75,,-0.5,1.5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NS,1
684913,2557,AustriaL2,Austria 2. Liga,A,60,Austria,A,14493,Floridsdorfer AC,6037,Austria Klagenfurt,+0.5,2.75,10,+0.25,1.0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,NS,1
687174,2346,Italy CP1,Italy Campionato Primavera 1,I,22,Italy,Y,8918,Cagliari U19,4496,Lazio U19,-0.5,3.0,9.5,-0.25,1.25,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,NS,1
