MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
687101,439,JPN FL,Japan Football League,J,2,Japan,R,13226,Ryutsu Keizai Dragons,25261,Veertien Mie,+0.5,3.0,,+0.75,0.75,,0,2,4,2,1,0,0,0,33,43,14,22,4,5,0,3,52,48,62,1
686070,85,KOR KL,South Korea K-League Classic,S,3,Korea,H,1237,Sangju Sangmu,7302,Seongnam FC,-0.25,2.0,8.5,0.0,0.75,4,0,0,0,2,0,0,0,0,18,18,12,17,0,1,0,3,0,0,19,1
687284,2408,Jpan L1W,Japan L1 League Women,J,2,Japan,R,5277,Urawa Red Diamonds Women,5278,Iga FC Kunoichi Women,-1.0,2.5,,-0.5,1.0,,0,0,0,0,0,0,0,0,22,13,8,4,0,0,1,1,0,0,19,1
684115,3,AUS AL,Australia A-League,A,7,Australia,A,1234,Wellington Phoenix,6544,Perth Glory,+0.5,2.75,11,+0.25,1.0,5,0,1,3,1,0,0,0,0,32,15,8,6,0,3,1,1,55,45,19,1
684721,191,RUS D1,Russia Division 1,R,12,Russia,E,1331,SKA Energia Khabarovsk,3352,Spartak Moscow II,-0.25,2.5,9,0.0,1.0,4,1,0,1,0,0,1,0,0,14,9,8,1,1,0,1,1,0,0,17,1
684701,1275,JPN J2L,Japan J2-League,J,2,Japan,R,225,Ventforet Kofu,9330,Kagoshima United,-1.0,2.75,9,-0.5,1.0,4.5,1,0,1,0,0,0,0,0,25,18,14,9,1,0,1,0,57,43,16,1
687252,435,JPN J3L,Japan J3-League,J,2,Japan,R,20443,Gamba Osaka U23,20444,Cerezo Osaka U23,-0.25,3.0,,0.0,1.25,,0,0,0,1,0,0,0,0,18,13,12,9,0,1,2,2,54,46,16,1
687253,435,JPN J3L,Japan J3-League,J,2,Japan,R,1296,Giravanz Kitakyushu,2995,YSCC,-1.5,3.0,,-0.75,1.25,,0,0,0,1,0,0,0,0,17,17,14,11,1,1,1,0,53,47,16,1
687254,435,JPN J3L,Japan J3-League,J,2,Japan,R,1289,Thespa Kusatsu,1298,Kataller Toyama,-0.25,2.75,,0.0,1.0,,0,0,3,0,0,0,0,0,15,19,18,10,0,0,1,0,59,41,16,1
687251,435,JPN J3L,Japan J3-League,J,2,Japan,R,20139,FC Tokyo U23,488,Fukushima Utd,0.0,2.75,,0.0,1.0,,0,1,2,3,0,0,0,0,21,26,8,24,0,1,0,5,35,65,16,1
684704,1275,JPN J2L,Japan J2-League,J,2,Japan,R,1300,V-Varen Nagasaki,6070,Zweigen Kanazawa,+0.25,2.5,9.5,0.0,1.0,4.5,0,1,4,0,0,0,0,0,16,11,20,5,1,1,3,0,63,37,15,1
684703,1275,JPN J2L,Japan J2-League,J,2,Japan,R,1222,Tokushima Vortis,2782,Mito Hollyhock,-0.25,2.25,9,0.0,1.0,4.5,0,0,2,1,0,0,0,0,10,11,8,14,1,1,1,2,61,39,15,1
684700,1275,JPN J2L,Japan J2-League,J,2,Japan,R,1333,Yokohama FC,4639,Tokyo Verdy,-1.0,3.0,8.5,-0.25,1.25,4,0,0,0,1,0,0,0,0,9,21,9,11,0,0,0,0,36,64,15,1
684702,1275,JPN J2L,Japan J2-League,J,2,Japan,R,1462,Albirex Niigata,1315,Kyoto Sanga FC,0.0,2.5,8.5,0.0,1.0,4,0,0,0,2,0,0,0,0,16,14,12,14,1,0,1,0,47,53,14,1
