MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
688642,34,JPN JL,Japan J-League,J,2,Japan,R,6102,Urawa Red Diamonds,222,Kawasaki Frontale,+0.75,2.5,9,+0.25,1.0,4.5,0,2,3,3,0,1,0,0,83,125,49,66,2,7,5,4,45,55,90,1
692547,220,CSK YL,Czech Youth League,C,10,the Czech Republic,J,2776,Sparta Prague U19,1657,Viktoria Plzen U19,-2,4.25,,-0.75,1.75,,3,0,5,4,1,1,0,0,70,97,30,49,4,2,4,3,0,0,59,1
692546,220,CSK YL,Czech Youth League,C,10,the Czech Republic,J,4123,Sigma Olomouc U19,2777,Banik Ostrava U19,-1.0,3.75,,-0.25,1.5,,0,1,4,3,1,2,0,0,55,53,30,25,3,5,5,2,51,49,57,1
692492,2000,India BSD,India Bangalore Super Division,I,17,India,Y,24440,South United,18943,Ozone FC,0.0,2.25,,0.0,1.0,,0,1,8,5,1,1,0,0,74,59,44,48,1,3,7,7,0,0,59,1
692585,845,UGA PL,Uganda Premier League,U,109,Uganda,W,9022,Express FC,11947,Maroons,-0.25,2.0,,0.0,0.75,,2,2,2,4,0,0,0,0,66,82,36,50,4,9,2,6,0,0,55,1
692434,1795,BGR FL,Bulgaria First League,B,40,Bulgaria,B,19465,Botev Vratsa,25976,FK Vitosha,-1.25,2.75,,-0.5,1.0,,1,0,9,1,3,4,0,0,43,42,59,30,6,0,5,2,57,43,HT,1
692456,1855,IND MPL,India Mizoram Premier League,I,17,India,Y,31994,Electric Veng FC,12761,Chanmari FC,0.0,2.75,,0.0,1.0,,0,1,1,2,0,0,0,0,40,42,15,33,0,2,1,4,0,0,HT,1
691428,2817,Il1W,Indonesia Liga 1 Women,I,65,Indonesia,Y,38278,PSS Sleman Women,38266,Persib Bandung Women,+2,4.25,9.5,+0.75,1.75,4.5,0,0,2,6,0,0,0,0,42,51,34,61,1,2,0,3,0,0,HT,0
692744,2465,IranU23,Iran U23 League,I,74,Iran,Y,33567,Tractor Sazi Tabriz U23,33664,Naft Ahvaz U23,-1.5,2.75,,-0.75,1.25,,1,0,1,1,1,0,0,0,46,42,18,23,2,2,9,7,0,0,32,1
692742,2465,IranU23,Iran U23 League,I,74,Iran,Y,33566,Mes Kerman U23,37568,Neshat Sari U23,-2,3.0,,-0.75,1.25,,1,0,2,1,0,1,0,0,48,42,26,16,4,0,4,1,0,0,34,1
692496,230,ARM L1,Armenia First League,A,88,Armenia,Y,2247,Shirak II,37102,BKMA FC,+0.5,3.25,,+0.25,1.25,,0,1,2,0,0,0,0,0,22,23,14,13,2,1,1,0,0,0,23,1
692494,230,ARM L1,Armenia First League,A,88,Armenia,Y,37174,FK Ani Yerevan,4011,Alashkert FC II,+3,4.0,,+1.25,1.75,,0,0,2,3,0,0,0,0,28,35,11,26,0,1,2,6,0,0,22,0
692518,877,IRN D1,Iran Div 1,I,74,Iran,Y,8049,Malavan,26806,Sepidrood Rasht,+0.25,2.0,8.5,0.0,0.75,4,0,0,0,0,0,0,0,0,24,25,15,8,0,1,0,0,0,0,21,0
692407,877,IRN D1,Iran Div 1,I,74,Iran,Y,27995,Shahrdari Bandar Abbas,27647,Sardar Bukan FC,0.0,2.0,,0.0,0.75,,0,1,0,0,0,0,0,0,32,16,10,5,1,1,0,0,0,0,18,1
692408,877,IRN D1,Iran Div 1,I,74,Iran,Y,23775,Shahrdari Fuman,27847,Kaspian Qazvin,0.0,2.25,10.5,+0.5,0.5,5,0,0,0,2,0,1,0,0,10,11,8,9,0,0,1,0,0,0,14,0
692403,900,RWA NL,Rwanda National League,R,166,Rwanda,L,34290,Gasogi Utd,10127,Sunrise FC,0.0,2.0,8.5,0.0,0.75,4,1,1,1,1,0,0,0,0,28,33,12,24,1,1,0,1,0,0,19,1
692510,916,SER U19,Serbia U19 League,S,59,Serbia,S,10835,FK Brodarac U19,22570,FK Spartak Zdrepceva Krv U19,-1.5,3.75,,-0.5,1.5,,0,0,0,0,0,0,0,0,38,32,19,22,0,0,1,1,0,0,18,0
692519,833,UEFA YL,UEFA Youth League,U,4,International,G,8880,Zenit St Petersburg U19,7444,RB Leipzig U19,+0.25,3.25,9.5,0.0,1.25,4.5,0,0,0,1,1,1,0,0,15,18,13,21,2,0,0,1,49,51,20,0
692745,2465,IranU23,Iran U23 League,I,74,Iran,Y,32846,Zob Ahan U23,30090,Mes Rafsanjan U23,0.0,2.5,,0.0,1.0,,0,0,0,1,0,0,0,0,16,7,2,2,0,0,1,0,0,0,15,0
692743,2465,IranU23,Iran U23 League,I,74,Iran,Y,18123,Khouneh Be Khouneh,37571,Sepahan Isfahan U23,0.0,2.75,,0.0,1.0,,0,1,1,1,0,0,0,0,23,19,16,13,0,2,1,0,0,0,15,1
692481,196,IDN SL,Indonesia Super Liga,I,65,Indonesia,Y,7989,Pusamania Borneo,35726,Badak Lampung,-1.5,2.75,9.5,-0.5,1.25,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NS,0
692729,2555,Indonesia L3,Indonesia Liga 3,I,65,Indonesia,Y,33705,Persedikab Kediri,37368,Persesa Sampang,-0.75,3.0,,-0.25,1.25,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NS,0
