MatchID,LeagueID,LeagueName,LeagueFullname,LeagueAbbreviation,CountryID,CountryName,CountryAbbreviation,HomeTeamID,HomeTeamName,GuestTeamID,GuestTeamName,HostHandicapFT,ExpectedGoalsFT,BettingCuoteFT,HostHandicapHT,ExpectedGoalsHT,BettingCuoteHT,HostGoalsFT,GuestGoalsFT,HostCornersFT,GuestCornersFT,HostYCFT,GuestYCFT,HostRCFT,GuestRCFT,HostAttacksFT,GuestAttacksFT,HostDAttacksFT,GuestDAttacksFT,HostonTargetFT,GuestonTargetFT,HostoffTargetFT,GuestoffTargetFT,HostPossessionFT,GuestPossessionFT,Status,Goal
685784,842,ISR LBS,Israel Liga Bet South,I,97,Israel,Y,9624,Sports Club Beer Sheva,8988,Beitar Ironi Maale Adumim,0.0,2.25,,0.0,1.0,,3,2,4,1,2,4,0,0,0,0,44,48,3,2,0,0,0,0,88,1
685975,868,TUR L2K,Turkey 2 Lig Kirmizi,T,26,Turkey,T,10144,Sivas DE Belediyespor,9517,Eyupspor,-0.75,2.25,9,-0.25,0.75,4.5,2,0,5,4,1,4,0,0,75,68,56,36,6,2,5,4,0,0,82,0
685892,841,ISR LAS,Israel Liga Alef South,I,97,Israel,Y,6068,Maccabi Herzliya,7238,Hakoah Amidar Ramat Gan,0.0,2.5,,0.0,1.0,,1,3,5,3,2,1,0,0,84,82,43,45,6,8,3,3,0,0,84,1
685799,2573,POR U23 L,Portugal U23 League,P,45,Portugal,P,32402,Maritimo U23,32400,Benfica U23,+0.25,3.0,10.5,0.0,1.25,5,0,0,8,7,1,0,0,0,58,60,28,27,5,3,2,7,50,50,86,0
686224,390,KAZ PL,Kazakhstan Premier League,K,62,Kazakhstan,H,2652,Kaisar Kyzylorda,2618,FK Atyrau,-0.25,2.5,,0.0,1.0,,0,1,5,4,3,2,0,0,61,63,42,32,4,1,5,2,0,0,84,1
685782,842,ISR LBS,Israel Liga Bet South,I,97,Israel,Y,9438,Ironi Modiin,16478,Maccabi Ironi Sderot,+0.25,3.0,,0.0,1.25,,1,2,1,5,1,1,0,1,7,7,5,4,1,2,0,1,0,0,81,0
685800,2573,POR U23 L,Portugal U23 League,P,45,Portugal,P,32404,Vitoria Setubal U23,32403,Guimaraes U23,-0.5,3.0,10,-0.25,1.25,4.5,1,1,3,7,3,4,0,0,98,105,42,59,2,2,7,4,47,53,85,1
686251,1103,BLR RL,Belarus Reserve League,B,94,Belarus,B,27542,FK Gomel Reserves,12777,Dinamo Brest Reserves,+0.5,3.25,,+0.25,1.25,,2,1,8,3,1,1,0,0,81,89,70,51,3,2,6,6,52,48,82,1
686007,806,AZE D1,Azerbaijan Division 1,A,85,Azerbaijan,A,32521,Zira IK II,32520,Neftchi Baku II,+1.0,3.25,,+0.5,1.25,,0,1,3,2,2,0,0,0,50,46,24,31,1,3,2,5,0,0,55,1
685789,806,AZE D1,Azerbaijan Division 1,A,85,Azerbaijan,A,32522,Sabail FC II,8437,Qaradag Lokbatan,-2.25,3.25,,-1.0,1.25,,3,0,5,0,1,0,0,0,76,52,56,6,6,2,8,0,62,38,52,1
685783,842,ISR LBS,Israel Liga Bet South,I,97,Israel,Y,9391,Sport Club Dimona,8696,MS Hapoel Yeroham,-0.75,3.0,,-0.25,1.25,,1,0,6,0,2,1,0,0,71,53,36,12,6,0,3,1,52,48,55,0
685888,839,ISR LAN,Israel Liga Alef North,I,97,Israel,Y,9139,Maccabi Tzur Shalom,23320,Hapoel Bnei Arrara Ara,0.0,2.5,,0.0,1.0,,1,1,2,1,1,1,0,0,73,70,32,30,1,2,4,2,0,0,57,1
685836,1855,IND MPL,India Mizoram Premier League,I,17,India,Y,22356,Ramhlun North FC,12765,Aizawl FC,+1.0,3.25,,+0.25,1.25,,1,1,0,7,0,0,0,0,40,46,13,49,2,5,2,11,0,0,55,1
685885,839,ISR LAN,Israel Liga Alef North,I,97,Israel,Y,10120,Hapoel Iksal Imad,9394,Hapoel Kaukab,+0.25,2.25,,0.0,1.0,,2,0,1,4,1,1,0,0,42,38,19,38,4,4,0,3,47,53,HT,1
686019,2769,RUS U20 L,Russia U20 League,R,12,Russia,E,36416,Rostov U20,36397,FC Sochi U20,-0.5,2.75,,-0.25,1.0,,1,2,6,1,1,1,0,0,59,39,38,29,0,3,5,2,60,40,43,1
685940,661,ARM PL,Armenia Premier League,A,88,Armenia,Y,32459,FC Yerevan,5438,Shirak,+1.75,3.25,,+0.75,1.5,,0,3,0,3,0,0,0,0,41,46,22,48,2,7,1,2,0,0,43,1
685890,841,ISR LAS,Israel Liga Alef South,I,97,Israel,Y,9423,Maccabi Shaaraim,10043,Maccabi Kabilio Jaffa,0.0,2.0,,+0.5,0.5,,1,1,2,1,1,0,0,0,45,49,25,27,1,4,1,0,0,0,42,1
686018,2769,RUS U20 L,Russia U20 League,R,12,Russia,E,36410,FK Tambov U20,36382,FC Ufa U20,-2.5,3.25,,-1.0,1.25,,2,1,2,1,0,1,0,0,60,45,45,16,4,1,3,0,57,43,41,1
685893,841,ISR LAS,Israel Liga Alef South,I,97,Israel,Y,9419,Hapoel Azor,16201,AS Nordia Jerusalem,+0.25,2.75,,0.0,1.0,,1,2,1,1,0,1,0,0,36,47,12,23,1,3,1,1,0,0,41,1
685938,637,UKR R,Ukraine Reserve League,U,21,Ukraine,W,28688,FC Mariupol Reserves,36768,Kolos Kovalivka Reserves,-0.5,3.25,,-0.25,1.25,,0,0,6,0,1,2,0,0,65,54,38,18,2,1,3,3,51,49,41,1
685880,840,ISR LBN,Israel Liga Bet North,I,97,Israel,Y,8684,Hapoel Beit Shean Mesilot,9477,Hapoel Ramot Menashe,-0.75,3.0,,-0.25,1.25,,1,0,5,1,2,0,0,0,40,27,24,14,2,1,6,2,64,36,41,1
686252,1103,BLR RL,Belarus Reserve League,B,94,Belarus,B,35163,Energetik-BGU Minsk Reserves,12768,Dinamo Minsk Reserves,+0.75,3.25,,+0.25,1.25,,0,0,1,3,0,0,0,0,63,59,24,37,0,1,2,3,0,0,40,1
685786,842,ISR LBS,Israel Liga Bet South,I,97,Israel,Y,8992,Maccabi Ironi Netivot,28709,Beitar Ironi Kiryat Gat,+0.25,3.25,,0.0,1.25,,0,0,6,1,0,2,0,0,56,31,51,16,0,0,6,1,0,0,39,1
685891,841,ISR LAS,Israel Liga Alef South,I,97,Israel,Y,27841,FC Holon Yermiyahu,34712,Maccabi Kiryat Gat,-3,3.75,,-0.75,1.0,,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,38,1
686424,231,ISR YL,Israel Youth League,I,97,Israel,Y,9619,Beitar Jerusalem U19,10708,Hapoel Kiryat Shmona U19,-0.25,2.5,,0.0,1.0,,2,1,3,2,2,1,0,0,41,29,35,21,9,6,4,2,59,41,35,1
685895,841,ISR LAS,Israel Liga Alef South,I,97,Israel,Y,9148,Hapoel Kfar Shalem,6321,Maccabi Yavne,-1.0,2.75,,-0.5,1.25,,2,0,2,2,0,1,0,0,19,10,13,8,2,1,0,2,0,0,24,1
685896,841,ISR LAS,Israel Liga Alef South,I,97,Israel,Y,8680,Shimshon Kafr Qasim,25651,Maccabi Ashdod,0.0,2.5,,0.0,1.0,,0,0,3,1,0,0,0,0,28,31,15,8,4,1,1,0,0,0,24,1
